CLOSED
Version	1.0
Language	English
Run	1
RunSerial	821
Instrument	TGA Q500 V6.7 Build 203
Module	TGA
InstSerial	0500-0499
Operator	at615
File	C:\TA\Data\TGA\ak794\anders\ZIF8cellulosesponge1.001
FurnaceType	Standard
Sample	ZIF8 cellulose sponge in air 1
Size	5.56500	mg
ProcName
Method	
Comment	
Xcomment	Pan: Platinum
Xcomment	Gas1: Air
Xcomment	Gas2: Air
Xcomment	Balance Gas: Air 40.0 ml/min
Xcomment	Sample Gas: Air 60.0 ml/min
Text	Cellulose sponge and zif8 degradation in air
Kcell	1.00000
TempCal	3	pts	20.00	20.00,364.00	356.00,776.00	770.00
InstCalDate	Weight Date 2013-03-01 10:10:44
Controls	Gas 2  Event Off  Sampling 2.0
Nsig	5
Sig1	Time (min)
Sig2	Temperature (°C)
Sig3	Weight (mg)
Sig4	Balance Purge Flow (mL/min)
Sig5	Sample Purge Flow (mL/min)
AirCoolTime	20.0 min
AutoAnalysis	Off
MacroFile
Date	2013-03-11
Time	13:44:24
13.58333 149.4263 5.152314 40.00408 59.99711
13.61667 149.7596 5.149395 39.99969 59.99657
13.65000 150.0922 5.146346 40.00061 59.99176
13.68333 150.4241 5.143222 40.00439 60.00424
13.71666 150.7555 5.140066 39.98700 60.00707
13.75000 151.0896 5.137329 40.00459 59.99938
13.78334 151.4252 5.134809 40.00247 59.99438
13.81667 151.7606 5.132139 39.99828 60.00341
13.85000 152.0943 5.129032 40.01169 60.00369
13.88333 152.4276 5.126110 39.99422 59.99459
13.91667 152.7605 5.122920 39.98962 60.00076
13.95000 153.0934 5.119924 40.01245 60.00474
13.98334 153.4274 5.117123 39.99716 59.99560
14.01666 153.7603 5.114172 39.99780 59.99642
14.05000 154.0901 5.110814 40.00036 60.01118
14.08333 154.4208 5.107824 40.00082 59.99360
14.11667 154.7539 5.105102 39.99262 60.00222
14.15000 155.0886 5.102570 40.01238 60.00447
14.18333 155.4224 5.100011 39.99612 59.99762
14.21666 155.7582 5.097574 39.99105 59.99026
14.25000 156.0927 5.094989 40.00186 59.99912
14.28334 156.4258 5.091879 40.00519 60.00299
14.31667 156.7580 5.088691 40.00615 60.00550
14.35000 157.0884 5.085538 39.99575 60.00454
14.38333 157.4198 5.082806 39.99336 59.99264
14.41667 157.7544 5.080494 40.00578 59.99361
14.45000 158.0878 5.078082 39.99422 60.00337
14.48334 158.4215 5.075290 40.00410 60.00408
14.51666 158.7530 5.072372 39.99308 59.99954
14.55000 159.0863 5.069742 40.01360 59.99150
14.58333 159.4216 5.067410 39.99175 60.01270
14.61667 159.7563 5.065054 39.99844 59.99232
14.65000 160.0899 5.062332 40.00615 60.00850
14.68333 160.4249 5.059941 39.99813 59.99093
14.71666 160.7583 5.057346 39.99713 59.99676
14.75000 161.0901 5.054591 39.99781 60.00506
14.78334 161.4240 5.052240 40.00840 60.00190
14.81667 161.7569 5.049658 39.99360 60.00399
14.85000 162.0883 5.046922 39.99889 59.99260
14.88333 162.4208 5.044430 40.00110 59.99503
14.91667 162.7542 5.042042 39.99561 60.00780
14.95000 163.0866 5.039680 39.99731 59.99414
14.98334 163.4202 5.037366 40.00177 60.00247
15.01666 163.7528 5.035007 40.00898 60.00347
15.05000 164.0850 5.032553 39.99364 59.99920
15.08333 164.4183 5.030339 40.00221 59.99590
15.11667 164.7534 5.028316 40.00287 60.00720
15.15000 165.0877 5.026132 40.00596 59.99885
15.18333 165.4220 5.023808 39.99559 60.00510
15.21666 165.7555 5.021516 40.00189 60.00020
15.25000 166.0853 5.019019 39.99803 59.99966
15.28334 166.4146 5.016350 40.01335 59.99325
15.31667 166.7460 5.013932 39.98529 59.99412
15.35000 167.0775 5.012135 39.99985 60.00370
15.38333 167.4127 5.010704 39.99648 60.00007
15.41667 167.7492 5.009140 39.99628 60.00347
15.45000 168.0846 5.007011 40.00925 60.00294
15.48334 168.4166 5.004437 39.99956 60.00150
15.51666 168.7472 5.001903 39.99920 59.99442
15.55000 169.0785 4.999866 40.00152 59.99626
15.58333 169.4106 4.997848 39.99906 60.00006
15.61667 169.7432 4.995922 40.00020 60.01088
15.65000 170.0766 4.993972 39.99654 59.99571
15.68333 170.4090 4.992148 39.99768 60.00044
15.71666 170.7437 4.990410 39.99628 59.98972
15.75000 171.0788 4.988724 40.01154 60.01452
15.78334 171.4131 4.986834 39.99066 59.99336
15.81667 171.7456 4.984764 40.00260 59.99372
15.85000 172.0807 4.983047 39.99650 60.01605
15.88333 172.4142 4.981312 40.00842 59.98544
15.91667 172.7453 4.979381 39.98904 60.00037
15.95000 173.0788 4.977559 40.01246 60.00919
15.98334 173.4119 4.975926 39.98996 59.99516
16.01666 173.7439 4.973911 40.00607 59.99529
16.05000 174.0774 4.972344 39.99468 59.99664
16.08334 174.4117 4.970810 40.00750 60.01156
16.11667 174.7441 4.969062 39.99130 59.99318
16.15000 175.0770 4.967172 40.00205 60.00624
16.18333 175.4089 4.965524 39.99948 60.00082
16.21667 175.7424 4.963835 39.99980 59.98758
16.25000 176.0763 4.962384 40.00296 60.01614
16.28333 176.4067 4.960326 40.00133 59.98834
16.31667 176.7428 4.959164 40.00366 60.00729
16.35000 177.0824 4.958519 39.99375 60.00434
16.38333 177.4149 4.956476 40.00688 59.99390
16.41666 177.7482 4.954604 39.99947 60.00445
16.45000 178.0827 4.953232 39.99605 59.99491
16.48334 178.4124 4.950982 40.00545 60.00305
16.51666 178.7470 4.949748 39.98991 59.98746
16.55000 179.0789 4.948050 40.00116 60.01860
16.58334 179.4086 4.946030 40.00074 59.99739
16.61667 179.7402 4.944414 39.99986 59.99224
16.65000 180.0730 4.942869 40.00148 60.00007
16.68333 180.4064 4.941709 39.99650 59.99988
16.71667 180.7426 4.940683 40.01130 60.00596
16.75000 181.0762 4.938970 39.99634 59.99189
16.78333 181.4087 4.936970 40.00114 60.00354
16.81667 181.7400 4.935300 40.00414 59.99590
16.85000 182.0768 4.934264 39.98596 60.00000
16.88333 182.4100 4.932627 40.00693 60.00528
16.91666 182.7435 4.930900 39.99472 59.99870
16.95000 183.0758 4.929424 40.00545 59.99434
16.98334 183.4090 4.927618 39.99580 60.00986
17.01666 183.7428 4.926262 40.00738 59.99334
17.05000 184.0754 4.924574 39.99638 60.00800
17.08334 184.4078 4.922680 40.00706 59.99392
17.11667 184.7406 4.921242 39.98862 59.99742
17.15000 185.0722 4.919498 40.01806 60.00466
17.18333 185.4051 4.917969 39.98946 60.00059
17.21667 185.7394 4.916630 39.99930 59.99023
17.25000 186.0744 4.915218 39.99058 60.01304
17.28333 186.4088 4.913566 40.00432 59.98701
17.31667 186.7399 4.911436 40.00440 60.00750
17.35000 187.0718 4.909596 39.99324 59.99534
17.38333 187.4045 4.908172 39.99798 59.99945
17.41666 187.7381 4.906574 39.99891 60.00274
17.45000 188.0723 4.905163 40.00760 60.00734
17.48334 188.4050 4.903290 39.99260 59.99514
17.51666 188.7370 4.901538 40.01033 60.00380
17.55000 189.0726 4.900204 40.00011 59.99072
17.58334 189.4101 4.899058 39.99500 60.00244
17.61667 189.7428 4.897009 39.99683 60.00262
17.65000 190.0751 4.895003 40.00222 59.98800
17.68333 190.4063 4.893082 39.99630 60.00426
17.71667 190.7383 4.891434 40.00294 60.01436
17.75000 191.0701 4.889468 39.99551 59.99578
17.78333 191.4013 4.887674 40.00168 60.00615
17.81667 191.7336 4.886060 40.00334 59.99506
17.85000 192.0696 4.884726 39.99732 59.98994
17.88333 192.4066 4.883546 39.99999 60.01967
17.91666 192.7390 4.881482 40.00192 59.98100
17.95000 193.0716 4.879236 40.00150 59.99993
17.98334 193.4010 4.877180 40.00392 60.00582
18.01666 193.7352 4.875613 39.98770 59.99028
18.05000 194.0727 4.874508 40.00286 60.01704
18.08334 194.4060 4.872586 40.00578 59.99543
18.11667 194.7380 4.870507 39.99168 59.99590
18.15000 195.0688 4.868286 40.01269 60.00176
18.18333 195.4006 4.866640 39.99259 59.99604
18.21667 195.7367 4.865170 40.01190 59.99765
18.25000 196.0723 4.863562 39.98550 60.00766
18.28333 196.4041 4.861340 40.00500 59.99234
18.31667 196.7379 4.859634 40.00564 60.00137
18.35000 197.0727 4.857828 39.99730 59.99882
18.38333 197.4054 4.855984 40.00244 60.00352
18.41666 197.7372 4.853826 39.98978 59.99826
18.45000 198.0675 4.851776 40.01169 60.00420
18.48334 198.3977 4.849546 40.00120 60.00945
18.51666 198.7263 4.847248 39.99404 59.98548
18.55000 199.0564 4.845230 40.00441 59.99800
18.58334 199.3894 4.843669 39.98727 59.99941
18.61667 199.7204 4.841491 40.00818 60.00928
18.65000 200.0532 4.839534 40.00347 59.99692
18.68333 200.3869 4.837930 39.99081 59.99343
18.71667 200.7264 4.836694 40.00309 60.00455
18.75000 201.0706 4.835974 39.99938 60.01018
18.78333 201.4049 4.833488 40.00035 60.00124
18.81667 201.7307 4.830020 40.01349 59.98000
18.85000 202.0596 4.827520 39.97640 60.01016
18.88333 202.3970 4.826391 40.02338 59.99305
18.91666 202.7305 4.824566 39.98216 60.00848
18.95000 203.0635 4.822360 40.01415 59.99578
18.98334 203.3960 4.820356 39.98172 60.00204
19.01666 203.7285 4.818258 40.02080 60.00528
19.05000 204.0634 4.816468 39.99731 60.00272
19.08334 204.3967 4.814386 40.00373 59.99156
19.11667 204.7320 4.812656 40.00222 60.00320
19.15000 205.0661 4.810504 39.98733 59.98970
19.18333 205.3934 4.807402 40.01839 60.01406
19.21667 205.7296 4.806012 39.99207 59.98647
19.25000 206.0589 4.803414 39.98472 60.01509
19.28333 206.3916 4.801322 40.00033 60.00415
19.31667 206.7260 4.799541 40.01260 59.98862
19.35000 207.0635 4.798027 39.98090 60.00340
19.38333 207.4013 4.796222 40.00153 59.99337
19.41666 207.7329 4.793462 40.02183 60.00176
19.45000 208.0649 4.790924 39.99039 59.99209
19.48334 208.3958 4.788798 39.98892 59.99844
19.51666 208.7295 4.786548 40.01914 60.00665
19.55000 209.0610 4.784250 39.99825 60.00060
19.58334 209.3904 4.781585 39.97864 60.00401
19.61667 209.7260 4.779838 40.01125 60.00044
19.65000 210.0586 4.777770 39.99692 60.00844
19.68333 210.3898 4.775183 39.99887 59.98890
19.71667 210.7252 4.773358 40.00122 59.99246
19.75000 211.0625 4.771508 40.01582 60.01972
19.78333 211.3966 4.769348 39.98238 59.98887
19.81667 211.7321 4.767092 40.00928 60.01106
19.85000 212.0630 4.764463 40.00924 59.98576
19.88333 212.3965 4.762154 39.97956 60.01021
19.91666 212.7320 4.760308 40.01178 59.98292
19.95000 213.0686 4.758416 40.00458 60.01443
19.98334 213.3979 4.755430 39.99861 59.99000
20.01666 213.7284 4.752848 40.00145 60.01068
20.05000 214.0596 4.750290 39.98950 59.98711
20.08334 214.3900 4.747967 39.99090 60.01094
20.11667 214.7250 4.746109 40.02398 59.99762
20.15000 215.0590 4.744082 39.98394 60.00194
20.18333 215.3946 4.742098 40.01242 59.98921
20.21667 215.7293 4.739929 39.99368 60.00614
20.25000 216.0666 4.737831 39.98456 60.00419
20.28333 216.3988 4.735236 40.01022 59.99758
20.31667 216.7314 4.732729 39.99100 59.99476
20.35000 217.0656 4.730700 40.01188 60.01477
20.38333 217.4006 4.728558 40.01019 59.99913
20.41666 217.7330 4.726148 40.00010 59.99142
20.45000 218.0672 4.723922 39.99805 60.00062
20.48334 218.4008 4.721801 39.99441 59.99914
20.51666 218.7334 4.719346 40.00219 59.99880
20.55000 219.0648 4.716966 40.00544 59.99953
20.58334 219.3984 4.714818 39.99422 60.00070
20.61667 219.7298 4.712492 39.98846 59.99809
20.65000 220.0613 4.710022 39.99917 59.99382
20.68333 220.3940 4.707871 40.00752 60.01030
20.71667 220.7260 4.705675 40.00302 60.00068
20.75000 221.0588 4.703350 39.99762 59.99652
20.78333 221.3916 4.701278 39.98735 60.00614
20.81667 221.7254 4.699096 40.01112 60.00305
20.85000 222.0590 4.696705 40.00615 60.00043
20.88333 222.3902 4.694431 39.99338 59.99540
20.91666 222.7236 4.692286 40.00534 60.00308
20.95000 223.0562 4.689994 39.98952 59.99760
20.98334 223.3897 4.688024 40.01035 59.98664
21.01666 223.7232 4.685956 39.99525 60.01617
21.05000 224.0562 4.683747 40.00614 59.99321
21.08334 224.3900 4.681656 39.98770 60.00059
21.11667 224.7246 4.679748 40.00662 60.00971
21.15000 225.0593 4.677727 40.00536 59.98990
21.18333 225.3921 4.675470 39.99852 59.99809
21.21667 225.7268 4.673531 40.00468 60.00816
21.25000 226.0601 4.671297 39.98301 59.99185
21.28333 226.3914 4.668956 40.01033 60.00200
21.31667 226.7246 4.667044 39.98906 60.00528
21.35000 227.0608 4.665484 40.01383 59.99414
21.38333 227.3949 4.663706 39.99736 60.00852
21.41666 227.7283 4.661461 39.99720 59.98622
21.45000 228.0596 4.659110 40.00074 60.01476
21.48334 228.3878 4.656497 39.99922 59.99258
21.51666 228.7205 4.654654 39.99441 59.99879
21.55000 229.0574 4.653556 40.00683 59.99597
21.58334 229.3873 4.651058 40.00261 60.00533
21.61667 229.7214 4.649130 39.98812 60.00182
21.65000 230.0539 4.647299 40.00875 59.99996
21.68333 230.3849 4.645020 39.99744 60.00176
21.71667 230.7190 4.643444 40.00918 59.98840
21.75000 231.0540 4.641929 40.00018 60.00601
21.78333 231.3868 4.639746 39.99780 59.99932
21.81667 231.7218 4.638028 39.99744 60.00580
21.85000 232.0524 4.635750 40.00368 59.99630
21.88333 232.3786 4.632989 39.99360 59.99508
21.91666 232.7132 4.631620 39.99444 60.01301
21.95000 233.0514 4.630687 40.00736 59.99387
21.98334 233.3820 4.628280 40.00226 59.99691
22.01666 233.7158 4.626545 39.99949 60.00330
22.05000 234.0494 4.624768 39.99020 59.99248
22.08334 234.3823 4.622756 40.01178 59.99708
22.11667 234.7134 4.620636 39.99623 60.00463
22.15000 235.0436 4.618700 39.99820 60.00820
22.18333 235.3770 4.617097 40.00353 59.99814
22.21667 235.7106 4.615520 40.00158 59.99171
22.25000 236.0476 4.614226 40.05958 59.99532
22.28333 236.3779 4.611948 39.99338 60.00621
22.31667 236.7136 4.610388 39.99844 60.00840
22.35000 237.0519 4.609240 40.01161 59.99594
22.38333 237.3838 4.607057 39.99609 60.00206
22.41666 237.7154 4.604952 40.00048 60.00482
22.45000 238.0490 4.603459 40.00236 59.98666
22.48334 238.3798 4.601387 39.99418 60.00273
22.51666 238.7107 4.599426 39.99832 60.00259
22.55000 239.0436 4.597810 40.00327 60.00572
22.58334 239.3749 4.595967 40.00736 59.99094
22.61667 239.7086 4.594315 39.99243 60.01089
22.65000 240.0430 4.592776 40.00104 59.99620
22.68333 240.3763 4.590933 40.00430 60.00471
22.71667 240.7068 4.589030 39.99329 59.99724
22.75000 241.0406 4.587307 40.00781 60.00580
22.78333 241.3749 4.585663 39.99791 59.99758
22.81667 241.7088 4.584046 40.00056 59.98950
22.85000 242.0431 4.582380 39.99964 60.00830
22.88333 242.3787 4.580718 39.99568 59.99072
22.91666 242.7098 4.578646 40.00194 59.99485
22.95000 243.0420 4.576756 39.99478 60.00394
22.98334 243.3736 4.574820 40.00506 60.01455
23.01666 243.7072 4.573053 39.99446 60.00037
23.05000 244.0404 4.571312 40.00306 59.98977
23.08334 244.3736 4.569297 40.00027 60.00305
23.11667 244.7068 4.567534 40.00586 59.99245
23.15000 245.0404 4.565638 39.99424 60.00606
23.18333 245.3725 4.563681 40.00430 59.99378
23.21667 245.7054 4.561656 40.00205 60.00450
23.25000 246.0397 4.559890 39.99058 60.00450
23.28333 246.3736 4.558010 40.00790 59.99346
23.31667 246.7057 4.555708 39.99930 60.00484
23.35000 247.0376 4.553424 39.99810 60.00117
23.38333 247.3684 4.551119 40.00240 59.99418
23.41666 247.7018 4.549062 39.99256 60.00652
23.45000 248.0350 4.546937 40.00723 60.00175
23.48334 248.3694 4.544911 40.00056 59.99216
23.51666 248.7026 4.542657 39.99347 60.00789
23.55000 249.0358 4.540166 40.00092 59.99104
23.58334 249.3684 4.537690 39.99856 59.99622
23.61667 249.7008 4.535188 40.00410 60.00708
23.65000 250.0342 4.532748 39.99345 60.00268
23.68333 250.3676 4.530229 40.00133 59.99194
23.71667 250.6989 4.527550 40.00606 60.00255
23.75000 251.0327 4.524996 39.99712 60.00450
23.78333 251.3671 4.522407 40.00454 60.00567
23.81667 251.7002 4.519680 39.99176 59.99835
23.85000 252.0348 4.516914 40.01394 59.99878
23.88333 252.3686 4.514028 39.99118 59.99160
23.91666 252.7010 4.510942 40.00589 60.01078
23.95000 253.0331 4.507817 39.99712 59.99071
23.98334 253.3662 4.504776 39.99456 60.00124
24.01666 253.7003 4.501663 40.00818 59.98726
24.05000 254.0334 4.498440 39.99348 60.00240
24.08334 254.3653 4.494941 39.99680 60.00901
24.11667 254.6974 4.491533 40.00280 59.99976
24.15000 255.0300 4.488014 40.00012 60.00037
24.18333 255.3625 4.484306 40.00022 59.99580
24.21667 255.6972 4.481008 39.99836 60.00030
24.25000 256.0317 4.477492 39.99717 60.00642
24.28333 256.3655 4.473706 40.00574 59.99419
24.31667 256.7002 4.469948 39.99676 60.01049
24.35000 257.0330 4.465916 40.00654 59.99800
24.38333 257.3650 4.461667 39.99969 59.99900
24.41666 257.6970 4.457512 40.00226 59.99096
24.45000 258.0302 4.453416 39.99600 60.00110
24.48334 258.3654 4.449250 39.99425 60.00894
24.51666 258.6990 4.444843 40.00471 60.00413
24.55000 259.0324 4.440348 40.00043 59.99683
24.58334 259.3658 4.435904 39.99867 59.99261
24.61667 259.6978 4.431020 39.99626 60.00322
24.65000 260.0308 4.426298 40.00440 59.99426
24.68333 260.3634 4.421498 40.00182 60.01104
24.71667 260.6946 4.416391 39.99832 59.98821
24.75000 261.0270 4.411414 39.99579 60.01140
24.78333 261.3599 4.406506 40.00274 59.99792
24.81667 261.6924 4.401300 39.99690 59.99624
24.85000 262.0250 4.395965 39.99844 59.99520
24.88333 262.3592 4.390560 40.00269 60.00198
24.91666 262.6942 4.385312 40.00119 60.00742
24.95000 263.0284 4.379837 39.99312 59.99612
24.98334 263.3633 4.374300 40.01412 60.00472
25.01666 263.6973 4.368608 39.99316 59.99578
25.05000 264.0292 4.362634 39.99609 60.00042
25.08334 264.3637 4.356858 40.00807 60.00305
25.11667 264.6971 4.350918 39.99148 59.99486
25.15000 265.0302 4.344850 40.00198 60.00586
25.18333 265.3630 4.338754 39.99837 59.99792
25.21667 265.6947 4.332283 40.00320 60.00195
25.25000 266.0266 4.325854 39.99732 59.99905
25.28333 266.3604 4.319718 40.00281 59.99870
25.31667 266.6941 4.313398 40.00854 60.00064
25.35000 267.0277 4.306888 39.99410 60.00227
25.38333 267.3620 4.300526 39.99782 59.99963
25.41666 267.6956 4.293962 40.00008 59.99426
25.45000 268.0283 4.287124 40.00816 59.99629
25.48334 268.3615 4.280266 39.99000 60.00747
25.51666 268.6947 4.273664 40.00825 59.98918
25.55000 269.0302 4.266994 39.99084 60.00368
25.58334 269.3626 4.260068 40.00574 59.99771
25.61666 269.6963 4.253115 39.99816 59.99843
25.65000 270.0321 4.246374 40.00752 60.01184
25.68333 270.3669 4.239550 39.99005 59.99088
25.71667 270.7008 4.232554 40.00732 60.00518
25.75000 271.0336 4.225254 39.99182 60.00951
25.78333 271.3637 4.217816 39.99672 59.99560
25.81667 271.6934 4.210333 40.00373 59.99928
25.85000 272.0225 4.203009 40.00430 60.00491
25.88334 272.3569 4.196189 39.99928 59.99298
25.91666 272.6957 4.189870 39.99388 59.99496
25.95000 273.0332 4.183037 40.01187 59.99864
25.98334 273.3732 4.176277 39.99705 60.00310
26.01666 273.7044 4.168396 39.99605 59.99530
26.05000 274.0364 4.160945 39.99634 60.01087
26.08334 274.3659 4.153141 40.00644 60.00656
26.11666 274.6958 4.145918 39.99481 59.99255
26.15000 275.0242 4.138359 40.00638 59.99121
26.18333 275.3556 4.131200 39.99802 60.00220
26.21667 275.6887 4.124326 40.00091 59.99714
26.25000 276.0234 4.117615 39.99620 60.00588
26.28333 276.3614 4.111203 40.00867 59.99992
26.31667 276.7042 4.105191 40.00140 59.99696
26.35000 277.0338 4.096872 39.99746 60.01201
26.38334 277.3721 4.090272 39.99128 59.98437
26.41666 277.7057 4.083540 40.00952 59.99773
26.45000 278.0420 4.076816 39.98901 60.01011
26.48334 278.3824 4.070818 40.00175 59.99325
26.51666 278.7155 4.063751 40.00528 60.00603
26.55000 279.0463 4.056633 39.99722 60.01590
26.58334 279.3758 4.049716 40.00034 59.98806
26.61666 279.7056 4.042802 40.00261 59.99658
26.65000 280.0373 4.036464 39.99965 59.99566
26.68333 280.3700 4.030378 39.99551 60.00770
26.71667 280.7011 4.024052 39.99377 59.99043
26.75000 281.0358 4.018047 40.00806 60.01028
26.78333 281.3762 4.013081 40.00402 59.98424
26.81667 281.7124 4.007141 39.99340 60.01162
26.85000 282.0441 4.000730 39.99992 59.99720
26.88334 282.3764 3.994847 40.00472 60.00914
26.91666 282.7060 3.988868 39.99574 59.98484
26.95000 283.0396 3.983566 39.99757 60.00512
26.98334 283.3696 3.978086 40.01580 60.00309
27.01666 283.7039 3.973314 39.98535 60.00340
27.05000 284.0416 3.968793 40.00350 59.99508
27.08334 284.3784 3.964288 40.00075 60.00242
27.11666 284.7122 3.959366 39.99712 59.99343
27.15000 285.0441 3.954463 40.00148 60.01124
27.18333 285.3786 3.950244 40.00733 59.99870
27.21667 285.7146 3.946312 39.99904 60.00249
27.25000 286.0490 3.942212 39.99644 59.99376
27.28333 286.3852 3.938463 40.00041 59.99778
27.31667 286.7180 3.934254 39.99987 60.00266
27.35000 287.0474 3.929880 39.99058 59.99441
27.38334 287.3787 3.926158 40.01176 59.99613
27.41666 287.7168 3.923224 39.99304 60.01174
27.45000 288.0522 3.919856 40.00032 59.99870
27.48334 288.3912 3.916970 40.00716 59.98622
27.51666 288.7222 3.912995 40.00556 60.00752
27.55000 289.0541 3.909315 39.99689 60.00121
27.58334 289.3832 3.905563 39.99872 59.99400
27.61666 289.7145 3.902103 39.99521 60.00489
27.65000 290.0460 3.898980 39.99075 60.00744
27.68333 290.3774 3.895744 40.01292 59.99734
27.71667 290.7091 3.892410 40.00502 60.00226
27.75000 291.0431 3.889431 39.98117 60.00532
27.78333 291.3789 3.886544 40.00616 59.98650
27.81667 291.7175 3.884166 39.99391 60.01171
27.85000 292.0532 3.880887 40.01494 59.99120
27.88334 292.3777 3.876602 39.98080 60.00257
27.91666 292.7062 3.873407 40.02213 59.99432
27.95000 293.0413 3.870649 39.98818 60.00985
27.98334 293.3720 3.867509 39.99122 60.00088
28.01666 293.7020 3.863991 40.00639 59.99205
28.05000 294.0325 3.860881 40.01623 59.99788
28.08334 294.3652 3.857950 39.98490 60.00000
28.11666 294.6986 3.854954 39.99155 60.01120
28.15000 295.0330 3.851888 40.00283 59.99527
28.18333 295.3661 3.848694 39.99948 60.00294
28.21667 295.6987 3.845413 40.01708 59.99074
28.25000 296.0344 3.842357 39.99479 59.99761
28.28333 296.3632 3.838700 40.00290 60.00578
28.31667 296.6920 3.834944 39.99133 60.00127
28.35000 297.0250 3.831868 39.99784 59.98999
28.38334 297.3561 3.828314 39.99725 60.00992
28.41666 297.6888 3.825163 40.01538 59.99150
28.45000 298.0222 3.821850 39.99617 60.00398
28.48334 298.3572 3.818481 39.99685 60.00896
28.51666 298.6905 3.814883 39.99466 60.00640
28.55000 299.0239 3.811345 39.99680 60.00806
28.58334 299.3594 3.807935 40.01194 59.97207
28.61666 299.6925 3.804260 39.98380 60.01731
28.65000 300.0237 3.800174 40.02240 59.99612
28.68333 300.3574 3.796516 39.99350 60.00523
28.71667 300.6892 3.792728 40.00308 59.98056
28.75000 301.0228 3.788942 39.99036 60.01076
28.78333 301.3550 3.785028 39.99104 60.00218
28.81667 301.6892 3.781060 40.00536 59.99426
28.85000 302.0200 3.776936 40.01186 59.99708
28.88334 302.3509 3.772844 39.98914 60.00974
28.91666 302.6820 3.768563 40.01284 59.99441
28.95000 303.0139 3.764090 39.99219 60.00027
28.98334 303.3486 3.760286 39.99446 60.00768
29.01666 303.6823 3.756040 40.00381 59.99934
29.05000 304.0162 3.751568 40.01230 59.98642
29.08334 304.3486 3.747080 39.98619 60.00880
29.11666 304.6838 3.742774 40.01108 59.99613
29.15000 305.0127 3.737555 39.99318 59.99380
29.18333 305.3490 3.733361 40.00089 60.00761
29.21667 305.6842 3.729025 39.99186 59.99718
29.25000 306.0228 3.724753 40.01051 60.00039
29.28333 306.3614 3.720456 40.00588 59.99180
29.31667 306.6930 3.714889 39.98835 60.01493
29.35000 307.0228 3.709369 40.00706 59.99014
29.38334 307.3520 3.703942 40.00360 60.01152
29.41666 307.6829 3.698859 39.99414 59.99089
29.45000 308.0131 3.693486 39.98880 60.01089
29.48334 308.3486 3.688798 40.01383 59.98770
29.51666 308.6800 3.682964 40.00075 59.99854
29.55000 309.0150 3.677875 39.98863 60.00676
29.58334 309.3490 3.672383 40.00050 60.00434
29.61666 309.6865 3.667080 39.99971 60.00593
29.65000 310.0225 3.661523 40.00950 59.98137
29.68333 310.3554 3.655376 40.00199 60.00893
29.71667 310.6919 3.649953 39.99908 60.00756
29.75000 311.0207 3.643307 39.99218 59.99010
29.78333 311.3529 3.637258 40.00947 59.99938
29.81667 311.6838 3.630884 40.00244 59.99984
29.85000 312.0190 3.625000 39.98908 60.00082
29.88334 312.3525 3.618606 39.99518 60.00040
29.91666 312.6815 3.611750 39.99465 60.00759
29.95000 313.0110 3.604798 39.99929 60.00207
29.98334 313.3435 3.598206 40.01110 59.98838
30.01666 313.6812 3.592248 39.99985 60.00791
30.05000 314.0150 3.585110 39.99451 59.99558
30.08334 314.3463 3.577775 40.00342 60.00098
30.11666 314.6824 3.571040 40.00286 60.00213
30.15000 315.0148 3.563605 40.01107 59.98668
30.18333 315.3518 3.556574 39.98100 60.01936
30.21667 315.6882 3.549460 39.99620 59.98830
30.25000 316.0205 3.541557 40.01036 59.99912
30.28333 316.3558 3.534108 40.00318 60.00142
30.31667 316.6932 3.526594 40.00576 60.00528
30.35000 317.0252 3.518445 39.99101 59.99312
30.38334 317.3560 3.510004 39.99983 60.00634
30.41666 317.6867 3.501484 39.99450 60.00392
30.45000 318.0196 3.493298 40.01832 59.98919
30.48334 318.3560 3.485332 39.99282 59.99776
30.51666 318.6902 3.476729 40.00134 60.00072
30.55000 319.0232 3.467926 39.99500 60.01019
30.58334 319.3596 3.459369 39.99634 60.00535
30.61666 319.6898 3.449817 40.00874 59.98198
30.65000 320.0225 3.440455 39.99300 60.00623
30.68333 320.3560 3.431114 39.99804 59.99818
30.71667 320.6862 3.421396 40.00406 60.01380
30.75000 321.0170 3.411464 40.00429 59.98955
30.78333 321.3497 3.401774 39.99691 59.99894
30.81667 321.6847 3.392065 39.99883 60.00508
30.85000 322.0182 3.381807 39.99657 59.99946
30.88334 322.3530 3.371510 39.99970 59.99534
30.91666 322.6869 3.361030 40.00905 59.99302
30.95000 323.0230 3.350252 40.00319 60.00126
30.98334 323.3579 3.339453 39.98545 60.00777
31.01666 323.6903 3.328008 40.00172 59.99882
31.05000 324.0218 3.316262 39.99783 60.01010
31.08334 324.3541 3.304780 40.00081 59.98826
31.11666 324.6872 3.292888 40.01194 59.99716
31.15000 325.0234 3.281303 39.99944 60.00926
31.18333 325.3628 3.269735 39.99938 59.99770
31.21667 325.6990 3.257172 40.00015 60.00532
31.25000 326.0376 3.244827 39.99687 59.98389
31.28333 326.3700 3.231348 39.99988 60.00621
31.31667 326.6988 3.217444 39.99478 60.01005
31.35000 327.0305 3.203994 39.99384 59.99750
31.38334 327.3616 3.190096 40.01433 59.99512
31.41666 327.6884 3.175415 39.99094 59.99594
31.45000 328.0200 3.161138 40.01244 59.99730
31.48334 328.3532 3.146706 39.98534 60.00815
31.51666 328.6869 3.131852 40.00812 60.00652
