CLOSED
Version	1.0
Language	English
Run	1
RunSerial	823
Instrument	TGA Q500 V6.7 Build 203
Module	TGA
InstSerial	0500-0499
Operator	at615
File	C:\TA\Data\TGA\ak794\anders\ZIF8cellulose rods sample3.001
FurnaceType	Standard
Sample	ZIF8 cellulose rods in air s3
Size	6.58800	mg
ProcName
Method	
Comment	
Xcomment	Pan: Platinum
Xcomment	Gas1: Air
Xcomment	Gas2: Air
Xcomment	Balance Gas: Air 40.0 ml/min
Xcomment	Sample Gas: Air 60.0 ml/min
Text	Cellulose rods and zif8 degradation in air. Sample 3
Kcell	1.00000
TempCal	3	pts	20.00	20.00,364.00	356.00,776.00	770.00
InstCalDate	Weight Date 2013-03-01 10:10:44
Controls	Gas 2  Event Off  Sampling 2.0
Nsig	5
Sig1	Time (min)
Sig2	Temperature (°C)
Sig3	Weight (mg)
Sig4	Balance Purge Flow (mL/min)
Sig5	Sample Purge Flow (mL/min)
AirCoolTime	20.0 min
AutoAnalysis	Off
MacroFile
Date	2013-03-11
Time	18:35:16
39.71667 410.8045 4.687914 39.99495 59.99968
39.75000 411.1354 4.687266 40.01297 60.01458
39.78333 411.4691 4.686929 39.99974 59.99084
39.81666 411.8075 4.686860 40.01072 60.00760
39.85000 412.1431 4.686535 39.98380 59.98836
39.88334 412.4748 4.685802 40.00634 59.99990
39.91667 412.8072 4.685160 40.01000 60.00902
39.95000 413.1389 4.684644 39.99294 59.99820
39.98334 413.4733 4.684196 39.98337 59.98250
40.01666 413.8076 4.683810 40.00520 60.01730
40.05000 414.1392 4.683178 40.01304 59.99895
40.08333 414.4699 4.682328 39.99972 59.99046
40.11666 414.8034 4.681836 39.99145 60.02101
40.15000 415.1387 4.681680 40.01122 59.97891
40.18334 415.4724 4.681205 39.98634 60.01100
40.21667 415.8060 4.680493 40.01261 59.98862
40.25000 416.1410 4.680164 39.98130 59.99600
40.28333 416.4756 4.679890 40.02116 60.01030
40.31666 416.8119 4.679521 39.99880 60.00418
40.35000 417.1451 4.678994 39.99044 59.98713
40.38334 417.4757 4.678124 40.00964 60.01858
40.41667 417.8086 4.677516 39.98815 59.98040
40.45000 418.1406 4.677076 40.00900 60.00115
40.48334 418.4769 4.676724 39.99128 60.01914
40.51666 418.8104 4.676468 39.99512 59.99551
40.55000 419.1425 4.675789 40.01567 60.00118
40.58333 419.4756 4.675123 39.99506 60.00220
40.61666 419.8086 4.674593 39.99953 59.97880
40.65000 420.1422 4.674160 40.00967 60.01640
40.68334 420.4770 4.673662 39.98195 59.98531
40.71667 420.8153 4.673671 40.01432 60.01138
40.75000 421.1514 4.673504 39.99788 59.98916
40.78333 421.4828 4.672719 39.99751 60.01790
40.81666 421.8165 4.671920 39.98773 59.98992
40.85000 422.1490 4.671478 39.99850 60.00790
40.88334 422.4802 4.670690 40.02150 59.99875
40.91667 422.8128 4.670281 40.00085 59.99118
40.95000 423.1440 4.669672 39.97561 59.99326
40.98334 423.4734 4.668842 40.01955 60.02058
41.01666 423.8056 4.668180 39.98057 59.98204
41.05000 424.1420 4.668193 40.01660 60.01174
41.08333 424.4786 4.667900 39.98279 59.99524
41.11666 424.8124 4.667298 40.01807 60.00700
41.15000 425.1498 4.667171 39.98320 59.98769
41.18334 425.4825 4.666638 40.00211 60.01295
41.21667 425.8170 4.665836 40.01084 59.99409
41.25000 426.1507 4.665447 40.00863 60.00401
41.28333 426.4792 4.664424 39.98904 60.00115
41.31666 426.8146 4.664404 39.99963 59.99798
41.35000 427.1490 4.664058 39.99191 59.98972
41.38334 427.4806 4.663238 40.01330 60.00957
41.41667 427.8139 4.662787 39.99627 60.00572
41.45000 428.1463 4.662286 40.00756 59.98535
41.48334 428.4800 4.661825 39.98445 60.00999
41.51666 428.8117 4.661071 40.01714 59.98688
41.55000 429.1440 4.660523 39.98405 60.00012
41.58333 429.4794 4.660248 40.01357 60.00942
41.61666 429.8153 4.660013 39.98635 59.99649
41.65000 430.1489 4.659320 40.01355 59.99834
41.68334 430.4815 4.658700 39.99257 60.01066
41.71667 430.8156 4.658230 40.01026 59.99989
41.75000 431.1512 4.657784 39.98367 59.98388
41.78333 431.4906 4.657950 40.00690 60.01338
41.81666 431.8234 4.657497 40.00218 59.98933
41.85000 432.1526 4.656166 39.98783 60.01187
41.88334 432.4840 4.655612 40.00041 59.99800
41.91667 432.8154 4.655224 40.01576 60.00015
41.95000 433.1447 4.654282 39.98998 59.99111
41.98334 433.4770 4.653804 39.99640 60.00492
42.01666 433.8106 4.653604 40.01058 59.99360
42.05000 434.1439 4.653052 40.00225 60.01376
42.08333 434.4813 4.652672 39.98962 59.99761
42.11666 434.8176 4.652515 40.00685 59.99782
42.15000 435.1498 4.651607 39.99866 60.00532
42.18334 435.4818 4.650714 39.99582 59.99566
42.21667 435.8154 4.650350 39.99956 60.00338
42.25000 436.1503 4.649829 40.00705 59.99778
42.28333 436.4831 4.649330 39.99230 59.99281
42.31666 436.8160 4.648506 40.00024 60.01630
42.35000 437.1498 4.648026 39.99728 59.99124
42.38334 437.4846 4.647778 39.99685 59.99001
42.41667 437.8168 4.647022 40.01230 60.00490
42.45000 438.1480 4.646156 39.99065 59.99766
42.48334 438.4802 4.645598 40.00534 60.00212
42.51666 438.8194 4.645519 40.00882 59.99592
42.55000 439.1586 4.645607 39.98471 60.01280
42.58333 439.4941 4.645053 40.00787 60.00072
42.61666 439.8270 4.644210 39.99584 59.98906
42.65000 440.1585 4.643584 40.00554 60.00140
42.68334 440.4924 4.642936 39.99153 59.99576
42.71667 440.8254 4.642631 40.00030 60.00055
42.75000 441.1560 4.641440 40.00494 60.01769
42.78333 441.4878 4.640902 40.00473 59.99878
42.81666 441.8187 4.640070 39.98942 59.99406
42.85000 442.1528 4.639656 39.99640 60.00320
42.88334 442.4894 4.639444 40.01636 59.98628
42.91667 442.8242 4.639011 39.99743 60.00990
42.95000 443.1598 4.638391 40.00050 60.00537
42.98334 443.4918 4.637808 40.00110 59.99238
43.01666 443.8241 4.636938 39.99456 60.00481
43.05000 444.1570 4.636346 39.99226 59.99113
43.08333 444.4908 4.635881 40.02018 60.00542
43.11666 444.8196 4.634787 39.97967 59.99500
43.15000 445.1520 4.634204 40.01262 60.00464
43.18334 445.4886 4.633994 39.99662 59.99041
43.21667 445.8250 4.633594 40.00365 60.00402
43.25000 446.1610 4.632998 39.99588 60.00871
43.28333 446.4938 4.632230 39.99678 59.98911
43.31666 446.8268 4.631442 40.00996 59.99942
43.35000 447.1611 4.630805 39.99439 60.01349
43.38334 447.4929 4.629947 40.00799 59.99744
43.41667 447.8248 4.629294 39.99834 60.00468
43.45000 448.1613 4.629020 39.99362 59.99961
43.48334 448.4976 4.628763 39.99366 59.99326
43.51666 448.8326 4.628317 40.01265 59.99756
43.55000 449.1661 4.627559 40.00246 60.00410
43.58333 449.4944 4.626394 39.99728 60.00020
43.61666 449.8243 4.625422 39.99829 59.99640
43.65000 450.1584 4.624914 40.00038 60.00630
43.68334 450.4924 4.624424 39.99322 59.98887
43.71667 450.8259 4.623900 40.00059 60.01596
43.75000 451.1626 4.623416 40.00904 59.98828
43.78333 451.4956 4.622609 39.98613 60.00984
43.81666 451.8272 4.621680 40.01117 59.99512
43.85000 452.1612 4.620988 39.99750 59.99950
43.88334 452.4987 4.620859 39.99188 60.00166
43.91667 452.8297 4.619697 40.01528 59.99696
43.95000 453.1638 4.619089 39.99267 59.99744
43.98334 453.4988 4.618519 39.99224 59.98870
44.01666 453.8348 4.618086 40.00110 60.02203
44.05000 454.1710 4.617640 39.99128 59.98778
44.08333 454.5058 4.617078 40.01169 60.00562
44.11666 454.8348 4.615914 40.00373 59.99062
44.15000 455.1638 4.614644 40.00130 59.99669
44.18334 455.4990 4.614450 40.00481 60.00720
44.21667 455.8313 4.613636 39.98079 59.99566
44.25000 456.1644 4.612972 40.01289 59.99871
44.28333 456.4968 4.612152 40.00198 60.00586
44.31666 456.8317 4.611308 40.00534 60.01342
44.35000 457.1650 4.610770 39.99330 59.99619
44.38334 457.4964 4.609738 39.99000 59.99102
44.41667 457.8273 4.608566 40.01018 60.00473
44.45000 458.1616 4.607929 40.00517 59.99740
44.48334 458.4973 4.607626 39.98991 59.99563
44.51666 458.8284 4.606456 39.99710 59.98906
44.55000 459.1597 4.605367 40.00711 60.01276
44.58333 459.4946 4.604718 39.99793 60.00481
44.61666 459.8308 4.604332 40.00451 59.98662
44.65000 460.1666 4.603816 39.98809 60.01402
44.68334 460.5008 4.602929 40.01341 60.00297
44.71667 460.8340 4.601978 40.00154 59.99818
44.75000 461.1676 4.601169 39.98782 59.98780
44.78333 461.4996 4.600116 40.01170 60.01347
44.81666 461.8350 4.599494 39.99858 59.99051
44.85000 462.1724 4.599188 39.98736 60.01300
44.88334 462.5038 4.598143 40.00241 59.98121
44.91667 462.8344 4.596850 39.99424 60.01711
44.95000 463.1645 4.595719 40.01418 59.99726
44.98334 463.5000 4.595112 39.98508 59.99258
45.01666 463.8403 4.595132 40.00644 60.00851
45.05000 464.1754 4.594152 40.00524 59.99126
45.08333 464.5084 4.593040 40.00190 60.00558
45.11666 464.8384 4.591870 40.00468 59.98930
45.15000 465.1694 4.590554 39.98613 59.99974
45.18334 465.5019 4.589633 40.01006 60.00220
45.21667 465.8360 4.588933 39.98474 60.00586
45.25000 466.1697 4.588008 40.01728 59.99390
45.28333 466.5020 4.586803 39.99210 60.00226
45.31666 466.8362 4.585787 39.99559 60.00672
45.35000 467.1704 4.584918 39.99709 59.99812
45.38334 467.5030 4.583818 40.01275 60.00686
45.41667 467.8364 4.582636 39.99999 59.98999
45.45000 468.1719 4.581770 40.00310 60.00782
45.48334 468.5074 4.580816 39.98553 59.99824
45.51666 468.8440 4.580116 39.99874 60.00178
45.55000 469.1817 4.579318 40.00774 59.98756
45.58333 469.5162 4.578403 40.00645 60.00684
45.61666 469.8498 4.577336 39.99667 60.00698
45.65000 470.1837 4.576244 40.00437 59.98862
45.68334 470.5147 4.575125 39.99330 60.00838
45.71667 470.8444 4.573590 40.00045 59.99893
45.75000 471.1750 4.572367 39.99928 60.00459
45.78333 471.5085 4.571456 39.99711 59.98289
45.81666 471.8395 4.570104 40.00830 60.00689
45.85000 472.1742 4.569190 39.99057 60.00346
45.88334 472.5090 4.568225 39.99898 59.99215
45.91667 472.8475 4.567554 40.01006 60.00656
45.95000 473.1790 4.565850 40.00050 59.99620
45.98334 473.5156 4.564754 40.00322 59.99780
46.01666 473.8498 4.563310 39.99222 60.01148
46.05000 474.1837 4.561871 40.01221 59.99564
46.08333 474.5189 4.560532 39.97761 60.00074
46.11666 474.8536 4.559010 40.01220 60.00130
46.15000 475.1944 4.558344 40.00314 59.98670
46.18334 475.5284 4.556974 39.98538 60.01272
46.21667 475.8596 4.555278 40.01050 59.98644
46.25000 476.1940 4.554030 40.00532 59.99863
46.28333 476.5250 4.552290 39.99808 60.01746
46.31666 476.8598 4.550853 39.98847 59.98752
46.35000 477.1973 4.549836 39.99734 60.00706
46.38334 477.5352 4.548794 40.00087 59.99106
46.41667 477.8711 4.547320 40.00314 60.00340
46.45000 478.2038 4.545594 40.00815 59.99142
46.48334 478.5406 4.544325 39.99280 60.00824
46.51666 478.8763 4.543160 40.00290 59.99840
46.55000 479.2080 4.541031 39.99145 60.01380
46.58333 479.5429 4.539922 40.00539 59.98896
46.61666 479.8722 4.537826 40.00330 60.00772
46.65000 480.2044 4.536050 39.99287 59.99550
46.68334 480.5367 4.534270 40.00359 60.00294
46.71667 480.8702 4.532680 40.01129 60.00191
46.75000 481.2045 4.530989 39.99237 60.00074
46.78333 481.5425 4.529740 39.99416 60.00240
46.81666 481.8758 4.527860 40.01016 60.00000
46.85000 482.2092 4.526124 39.99774 59.99891
46.88334 482.5428 4.524174 40.00300 60.00666
46.91667 482.8760 4.522152 39.99036 59.97996
46.95000 483.2110 4.520752 39.99562 60.00723
46.98334 483.5459 4.518992 40.00928 60.00432
47.01666 483.8784 4.516867 39.99150 60.00787
47.05000 484.2134 4.514942 40.01570 59.99117
47.08333 484.5461 4.512817 39.99645 60.00012
47.11666 484.8778 4.510644 40.00062 59.99649
47.15000 485.2104 4.508512 40.00394 59.99890
47.18334 485.5431 4.506303 39.98922 59.99752
47.21667 485.8778 4.504412 40.00201 60.00880
47.25000 486.2135 4.502556 39.98917 60.00022
47.28333 486.5446 4.500019 40.00540 59.99040
47.31666 486.8757 4.497586 40.00853 60.01087
47.35000 487.2086 4.495110 40.00148 59.99966
47.38334 487.5428 4.493027 40.00090 60.00300
47.41667 487.8768 4.490719 39.99991 59.99172
47.45000 488.2111 4.488523 39.98691 59.99418
47.48334 488.5432 4.485706 40.01010 60.01543
47.51666 488.8768 4.483322 39.99680 59.98438
47.55000 489.2097 4.480682 40.00098 60.00972
47.58333 489.5446 4.478197 40.00350 59.99106
47.61666 489.8774 4.475482 39.99600 59.99746
47.65000 490.2102 4.472709 39.99475 60.00866
47.68334 490.5444 4.469902 40.00980 59.99271
47.71667 490.8822 4.467719 40.00287 60.01176
47.75000 491.2142 4.464750 39.99539 59.98760
47.78333 491.5441 4.461459 39.99934 59.99982
47.81666 491.8771 4.458474 40.00362 60.01036
47.85000 492.2086 4.455545 39.99178 59.99149
47.88334 492.5438 4.452846 40.00486 59.99788
47.91667 492.8776 4.449868 39.99584 59.99768
47.95000 493.2084 4.446520 39.99244 60.00620
47.98334 493.5390 4.443020 40.00662 60.00700
48.01666 493.8698 4.439552 40.00888 60.00219
48.05000 494.2016 4.436402 39.99360 59.99282
48.08333 494.5360 4.433137 40.00906 60.00414
48.11666 494.8734 4.430191 39.99007 59.99098
48.15000 495.2070 4.427084 40.00027 60.01565
48.18334 495.5434 4.423500 39.99664 59.98995
48.21667 495.8794 4.420586 40.01520 60.00374
48.25000 496.2096 4.416483 39.99329 59.99969
48.28333 496.5340 4.411984 39.99768 60.00342
48.31666 496.8666 4.408498 40.01129 59.99836
48.35000 497.1991 4.405044 39.98247 59.98716
48.38334 497.5386 4.401891 39.99619 59.99851
48.41667 497.8739 4.398658 40.01135 60.00674
48.45000 498.2050 4.394348 39.99925 59.99202
48.48334 498.5351 4.390003 39.99571 60.01274
48.51666 498.8694 4.386336 40.01278 59.99568
48.55000 499.2010 4.382507 39.98667 59.99446
48.58333 499.5354 4.378685 40.00007 60.01155
48.61666 499.8640 4.374196 39.99963 59.99926
48.65000 500.1908 4.369272 39.99724 59.99074
48.68334 500.5220 4.365142 40.00294 60.00066
48.71667 500.8672 4.362530 40.01051 60.00722
48.75000 501.2080 4.359382 40.00205 60.00760
48.78333 501.5394 4.354549 39.98767 59.99475
48.81666 501.8686 4.349681 40.00555 59.98980
48.85000 502.1967 4.345113 39.98938 60.00816
48.88334 502.5190 4.339781 40.01404 59.99589
48.91667 502.8492 4.335208 39.98697 60.00646
48.95000 503.1821 4.331506 40.00187 59.98814
48.98334 503.5141 4.326754 40.00814 60.01474
49.01666 503.8456 4.322300 39.99373 59.99305
49.05000 504.1820 4.317997 40.01239 60.00488
49.08333 504.5243 4.314609 39.98470 59.98819
49.11666 504.8629 4.310612 40.00416 60.00743
49.15000 505.1952 4.305871 40.00806 60.00051
49.18334 505.5306 4.301526 39.99725 59.99638
49.21667 505.8652 4.297608 39.99762 59.99726
49.25000 506.1894 4.292334 40.00780 60.00580
49.28333 506.5197 4.287628 39.99050 59.99291
49.31666 506.8554 4.283847 39.99934 60.00371
49.35000 507.1876 4.279424 40.01019 60.00425
49.38334 507.5231 4.275269 39.98721 59.99625
49.41667 507.8586 4.271280 40.01199 60.00886
49.45000 508.1903 4.266758 39.99668 59.99450
49.48334 508.5211 4.262156 39.99036 60.00206
49.51666 508.8534 4.257761 40.00359 60.00110
49.55000 509.1840 4.253172 40.00470 60.00850
49.58333 509.5160 4.248710 40.00350 59.98352
49.61666 509.8484 4.244348 39.99053 59.99620
49.65000 510.1813 4.240019 39.99890 60.01580
49.68334 510.5181 4.235969 40.00604 59.99660
49.71667 510.8550 4.231965 40.00126 59.99470
49.75000 511.1914 4.228110 40.00048 60.00502
49.78333 511.5244 4.223890 40.00273 60.00218
49.81666 511.8610 4.219934 39.99248 59.98484
49.85000 512.1956 4.216006 39.99199 60.01325
49.88334 512.5281 4.211789 40.00974 59.99861
49.91667 512.8588 4.207710 39.99614 59.98814
49.95000 513.1870 4.202880 39.99574 60.00356
49.98334 513.5104 4.197968 40.01023 60.00015
50.01666 513.8367 4.193261 40.00281 59.99913
50.05000 514.1728 4.189883 39.99100 60.00226
50.08333 514.5111 4.186502 39.99626 59.99912
50.11666 514.8522 4.183094 40.00209 60.00616
50.15000 515.1892 4.179288 40.00339 59.99242
50.18334 515.5191 4.174574 40.00628 59.99946
50.21667 515.8504 4.170462 39.99546 59.99761
50.25000 516.1828 4.166635 39.99706 60.01903
50.28333 516.5176 4.163028 39.99785 59.98598
50.31666 516.8515 4.159504 40.00806 59.99963
50.35000 517.1847 4.155513 39.99343 60.01147
50.38334 517.5165 4.151762 40.00062 59.99436
50.41667 517.8518 4.148271 40.00011 60.00626
50.45000 518.1896 4.145110 39.99136 59.99141
50.48334 518.5261 4.141934 40.00355 59.99676
50.51666 518.8576 4.137929 40.01930 60.00161
50.55000 519.1884 4.134172 39.99340 60.00986
50.58333 519.5226 4.130724 39.98738 59.98974
50.61666 519.8613 4.127930 40.01532 60.00329
50.65000 520.1944 4.124785 39.98624 60.00156
50.68334 520.5238 4.120660 40.00106 59.99020
50.71667 520.8530 4.116892 40.00360 59.99465
50.75000 521.1891 4.114185 39.99456 60.01926
50.78333 521.5259 4.111492 40.00988 59.99321
50.81666 521.8639 4.108920 39.98930 60.01826
50.85000 522.2002 4.105930 40.00044 59.98371
50.88334 522.5331 4.102741 40.01575 59.99750
50.91667 522.8622 4.099156 39.98888 60.00102
50.95000 523.1932 4.095975 40.00586 60.00406
50.98334 523.5216 4.092624 40.00354 59.99560
51.01666 523.8513 4.089340 39.99768 60.00355
51.05000 524.1810 4.086210 40.00287 59.99856
51.08333 524.5136 4.083112 39.98778 59.99622
51.11666 524.8502 4.080668 40.00565 59.99926
51.15000 525.1866 4.078104 40.00667 60.00252
51.18334 525.5276 4.076028 40.00275 59.99780
51.21667 525.8650 4.073909 39.99525 59.99463
51.25000 526.1997 4.071106 39.98977 60.00871
51.28333 526.5341 4.068558 39.99463 59.99240
51.31666 526.8616 4.065228 40.00425 60.00632
51.35000 527.1899 4.062264 40.00950 60.01092
51.38334 527.5215 4.059955 40.00719 59.99528
51.41667 527.8584 4.058190 39.99642 60.00469
51.45000 528.1975 4.056612 39.98766 59.98968
51.48333 528.5332 4.054387 39.99926 60.00127
51.51667 528.8644 4.051714 39.99432 59.99780
51.55000 529.1967 4.049372 40.01103 59.99516
51.58333 529.5302 4.047246 40.00626 60.00508
51.61666 529.8622 4.044946 39.98847 59.99526
51.65000 530.1943 4.042664 40.00284 60.01087
51.68334 530.5261 4.040494 40.00036 60.00200
51.71667 530.8590 4.038428 40.00755 59.99791
51.75000 531.1937 4.036514 39.99238 60.00178
51.78333 531.5273 4.034483 39.99652 59.98644
51.81666 531.8630 4.032622 40.00798 60.00968
51.85000 532.1988 4.030933 40.00320 59.99895
51.88334 532.5356 4.029419 39.99644 59.99207
51.91667 532.8710 4.027614 39.99650 60.00018
51.95000 533.2036 4.025716 40.00476 60.01050
51.98333 533.5386 4.024145 39.99184 59.99785
52.01667 533.8682 4.022242 40.00609 59.99298
52.05000 534.2006 4.020432 40.00437 60.00513
52.08333 534.5339 4.018942 39.99075 60.00503
52.11666 534.8695 4.017410 40.00455 59.99468
52.15000 535.2039 4.015965 39.99549 59.99640
52.18334 535.5364 4.014178 40.00981 59.99938
52.21667 535.8738 4.012970 40.00098 59.99540
52.25000 536.2078 4.011536 39.99558 60.00720
52.28333 536.5437 4.010250 40.00209 59.99938
52.31666 536.8820 4.009450 39.99032 60.01080
52.35000 537.2210 4.008772 40.01114 59.99726
52.38334 537.5515 4.007000 39.99242 59.99215
52.41667 537.8762 4.004552 39.99803 59.99707
52.45000 538.2042 4.002863 40.00813 59.99950
52.48332 538.5352 4.001594 39.99137 60.00918
52.51668 538.8672 4.000300 40.01252 59.98943
52.55000 539.2016 3.998945 39.99394 60.00900
52.58332 539.5390 3.997997 39.99375 59.99686
52.61666 539.8747 3.996918 39.99544 60.00596
52.65000 540.2100 3.995666 40.01672 59.98642
52.68334 540.5435 3.994388 39.99365 60.01626
52.71668 540.8790 3.993360 40.00160 59.98889
52.75000 541.2120 3.992156 39.99850 59.99944
52.78332 541.5455 3.991048 40.00070 60.01550
52.81666 541.8783 3.989989 39.99508 59.98337
52.85000 542.2129 3.988892 40.00292 60.00840
52.88334 542.5478 3.988074 40.00408 59.99438
52.91668 542.8843 3.987450 39.99857 60.00649
52.95000 543.2185 3.986425 39.99489 59.99549
52.98332 543.5498 3.985066 39.99652 60.00551
53.01668 543.8822 3.983834 40.00828 59.98968
53.05000 544.2145 3.982938 39.99615 60.01152
53.08332 544.5484 3.981954 39.99563 59.99956
53.11666 544.8799 3.980861 39.99448 59.99355
53.15000 545.2115 3.979696 40.00552 60.00789
53.18334 545.5472 3.978801 40.01260 59.99160
53.21668 545.8838 3.978370 39.99385 59.99170
53.25000 546.2197 3.977530 40.00538 60.00674
53.28332 546.5532 3.976486 39.99136 60.00000
53.31666 546.8866 3.975617 40.00734 59.99924
53.35000 547.2193 3.974908 39.99569 59.99912
53.38334 547.5533 3.974013 39.99635 60.00121
53.41668 547.8865 3.973072 40.00372 59.99788
53.45000 548.2188 3.972396 40.00596 60.01070
53.48332 548.5512 3.971520 39.99517 59.99604
53.51668 548.8875 3.970938 40.00718 59.99464
53.55000 549.2227 3.970456 39.99678 59.99965
53.58332 549.5538 3.969300 40.00040 60.00363
53.61666 549.8858 3.968191 39.99584 59.99656
53.65000 550.2195 3.967468 40.00390 60.00382
53.68334 550.5554 3.966906 39.99356 59.99882
53.71668 550.8926 3.966438 39.99798 60.00110
53.75000 551.2269 3.965650 40.00309 59.99830
53.78332 551.5618 3.964954 40.00958 60.00493
53.81666 551.8946 3.964326 39.98008 60.00006
53.85000 552.2271 3.963528 40.01259 59.99236
53.88334 552.5610 3.962988 39.99886 59.99826
53.91668 552.8958 3.962572 40.00054 60.00307
53.95000 553.2300 3.962322 40.00787 60.00930
53.98332 553.5616 3.961520 39.98813 59.99600
54.01668 553.8922 3.960694 40.00622 60.00254
54.05000 554.2240 3.959967 39.99240 59.99244
54.08332 554.5563 3.959399 40.00890 59.99746
54.11666 554.8915 3.958855 39.99466 60.00354
54.15000 555.2239 3.957995 39.99800 59.99895
54.18334 555.5606 3.957767 39.99876 59.99648
54.21668 555.8979 3.957758 40.00985 60.00078
54.25000 556.2305 3.956967 39.99842 60.00453
54.28332 556.5632 3.956334 39.99997 59.99938
54.31666 556.8940 3.955638 39.99225 59.99962
54.35000 557.2280 3.955310 40.00320 60.00582
54.38334 557.5612 3.954996 39.99486 59.98430
54.41668 557.8937 3.954400 40.00669 60.01209
54.45000 558.2275 3.953842 39.99160 60.00335
54.48332 558.5601 3.953247 40.00359 59.99586
54.51668 558.8922 3.952520 40.00065 60.00098
54.55000 559.2254 3.951902 40.00265 59.99516
54.58332 559.5610 3.951852 39.99622 60.00324
54.61666 559.8988 3.951788 40.00885 60.00625
54.65000 560.2335 3.951476 39.99620 59.99283
54.68334 560.5674 3.951117 40.00494 60.00150
54.71668 560.9016 3.950790 39.99750 60.00313
54.75000 561.2331 3.950261 39.99858 60.00213
54.78332 561.5622 3.949526 39.98961 59.99547
54.81666 561.8946 3.949062 40.00373 60.00806
54.85000 562.2288 3.948710 40.00260 59.99060
54.88334 562.5632 3.948246 39.99878 60.00824
54.91668 562.8976 3.947830 39.99938 59.98694
54.95000 563.2326 3.947494 40.00294 60.00870
54.98332 563.5676 3.947286 40.00552 59.99288
55.01668 563.9000 3.946856 39.98981 60.00229
55.05000 564.2348 3.946622 40.00186 60.00164
55.08332 564.5702 3.946460 39.99465 60.00195
55.11666 564.9058 3.946352 40.01407 59.99539
55.15000 565.2372 3.945715 39.98716 59.99795
55.18334 565.5710 3.945176 40.00998 60.00176
55.21668 565.9048 3.945093 39.99578 59.99549
55.25000 566.2389 3.944688 40.00574 59.99965
55.28332 566.5730 3.944416 40.00344 60.00628
55.31666 566.9078 3.944048 39.99063 60.00566
55.35000 567.2405 3.943654 40.00309 59.99144
55.38334 567.5742 3.943285 39.99185 59.99736
55.41668 567.9114 3.943426 40.00688 60.00361
55.45000 568.2502 3.943760 40.00747 60.00175
55.48332 568.5828 3.943383 39.99214 59.99911
55.51668 568.9152 3.942798 40.00306 59.99729
55.55000 569.2462 3.942392 40.00345 60.01640
55.58332 569.5774 3.942019 39.99539 59.99300
55.61666 569.9100 3.941676 39.99922 59.99044
55.65000 570.2410 3.941402 39.99938 60.00340
55.68334 570.5732 3.940894 39.99637 60.00378
55.71668 570.9087 3.940820 40.00641 60.00264
55.75000 571.2439 3.940750 39.99796 59.99528
55.78332 571.5774 3.940305 40.00864 59.99639
55.81666 571.9133 3.940196 39.99457 60.00059
55.85000 572.2486 3.940330 39.99143 60.00171
55.88334 572.5824 3.940097 40.00268 59.99680
55.91668 572.9121 3.939625 40.00506 60.00370
55.95000 573.2434 3.939150 39.99133 59.99712
55.98332 573.5769 3.939191 40.00611 59.99843
56.01668 573.9120 3.939398 39.99350 60.01059
56.05000 574.2476 3.939426 40.01533 59.99611
56.08332 574.5786 3.938948 39.99547 59.99290
56.11666 574.9105 3.938664 40.00461 60.01068
56.15000 575.2407 3.938270 39.98972 59.99432
56.18334 575.5696 3.937788 40.00115 59.99824
56.21668 575.9100 3.938485 39.99691 60.01000
56.25000 576.2454 3.938694 40.00562 59.99474
56.28332 576.5748 3.937918 39.99603 59.99919
56.31666 576.9057 3.937256 39.99882 60.00371
56.35000 577.2378 3.936636 39.99942 59.98776
56.38334 577.5719 3.936558 40.00876 60.01010
56.41668 577.9106 3.937160 39.99820 60.00355
56.45000 578.2465 3.936998 40.00310 59.98642
56.48332 578.5820 3.936826 39.98636 60.00326
56.51668 578.9160 3.936767 39.99938 60.00646
56.55000 579.2490 3.936614 40.01238 59.99360
56.58332 579.5813 3.936356 40.00126 60.00498
56.61666 579.9118 3.936168 39.99103 60.00601
56.65000 580.2453 3.936075 39.99878 59.99731
56.68334 580.5792 3.936008 40.00175 59.99730
56.71668 580.9129 3.935981 39.99522 60.00006
56.75000 581.2470 3.935859 40.00037 59.99278
56.78332 581.5791 3.935430 39.99937 60.00370
56.81666 581.9116 3.935155 40.00846 60.00066
56.85000 582.2492 3.935374 40.00276 59.99982
56.88334 582.5832 3.935559 39.99709 60.00113
56.91668 582.9190 3.935578 39.99986 59.99510
56.95000 583.2555 3.935941 39.99328 59.99780
56.98332 583.5860 3.935330 40.00354 60.01221
57.01668 583.9174 3.934882 40.00246 59.98984
57.05000 584.2476 3.934597 39.99609 60.00278
57.08332 584.5779 3.934561 40.00288 59.99615
57.11666 584.9120 3.934572 40.00454 60.00526
57.15000 585.2460 3.934330 39.99939 59.99963
57.18334 585.5832 3.934361 40.00381 60.00176
57.21668 585.9178 3.934448 39.99088 59.99970
57.25000 586.2516 3.934308 40.01207 60.00280
57.28332 586.5862 3.934443 39.98679 59.99944
57.31666 586.9188 3.934201 40.00205 59.99684
57.35000 587.2506 3.933748 40.00427 59.99750
57.38334 587.5818 3.933656 39.99160 59.99524
57.41668 587.9156 3.933480 40.00190 60.00690
57.45000 588.2550 3.933875 39.99931 59.99910
57.48332 588.5889 3.934112 40.01270 60.00811
57.51668 588.9199 3.933554 39.99758 59.99512
57.55000 589.2522 3.933254 39.99382 59.99840
57.58332 589.5863 3.933348 40.00375 59.99910
57.61666 589.9205 3.933422 39.99180 59.99781
